timestamp,request_type,name,response_time_ms,response_length,success,num_users
1772743756.4176898,POST,/api/order,25.45,553,False,-1
1772743756.4188776,POST,/api/order,21.11,559,False,-1
1772743756.419913,POST,/api/order,25.63,553,False,-1
1772743756.4286938,POST,/api/order,15.89,553,False,-1
1772743756.6507697,POST,/api/order,18.02,553,False,-1
1772743756.6574566,POST,/api/restock,15.7,559,False,-1
1772743756.6938875,POST,/api/restock,14.94,553,False,-1
1772743756.7144966,POST,/api/order,17.07,553,False,-1
1772743756.748615,POST,/api/order,15.64,553,False,-1
1772743756.798612,POST,/api/restock,17.47,553,False,-1
1772743756.8046234,POST,/api/order,16.86,553,False,-1
1772743756.8624635,POST,/api/order,16.27,559,False,-1
1772743756.9585624,POST,/api/order,19.37,559,False,-1
1772743756.963377,POST,/api/order,20.95,559,False,-1
1772743757.090973,POST,/api/order,17.85,559,False,-1
1772743757.100529,POST,/api/order,16.28,553,False,-1
1772743757.1679592,POST,/api/order,16.46,559,False,-1
1772743757.2649758,POST,/api/order,16.17,553,False,-1
1772743757.2930908,POST,/api/order,20.54,553,False,-1
1772743757.3348827,POST,/api/order,15.17,553,False,-1
1772743757.3453858,POST,/api/order,13.99,553,False,-1
1772743757.5522654,POST,/api/order,19.08,559,False,-1
1772743757.56007,POST,/api/order,17.76,559,False,-1
1772743757.655052,POST,/api/order,12.34,553,False,-1
1772743757.6871815,POST,/api/order,14.55,559,False,-1
1772743757.7258077,POST,/api/order,18.07,553,False,-1
1772743757.7763119,POST,/api/order,15.66,559,False,-1
1772743757.8004658,POST,/api/order,15.61,553,False,-1
1772743757.8214333,POST,/api/order,15.48,553,False,-1
1772743757.9435866,POST,/api/order,16.55,553,False,-1
1772743757.9579716,POST,/api/order,16.94,553,False,-1
1772743757.9877028,POST,/api/restock,14.17,559,False,-1
1772743758.0075667,POST,/api/restock,15.33,553,False,-1
1772743758.0766892,POST,/api/order,17.61,553,False,-1
1772743758.0796766,POST,/api/order,17.69,559,False,-1
1772743758.114882,POST,/api/restock,19.66,559,False,-1
1772743758.1187253,POST,/api/order,20.4,553,False,-1
1772743758.2026439,POST,/api/order,19.13,559,False,-1
1772743758.3445902,POST,/api/order,33.14,559,False,-1
1772743758.3486254,POST,/api/restock,20.94,553,False,-1
1772743758.3667014,POST,/api/restock,15.48,559,False,-1
1772743758.3727276,POST,/api/order,13.74,559,False,-1
1772743758.4638207,POST,/api/restock,16.39,553,False,-1
1772743758.57146,POST,/api/restock,16.77,559,False,-1
1772743758.5917788,POST,/api/order,15.81,559,False,-1
1772743758.7096283,POST,/api/order,16.14,559,False,-1
1772743758.7486904,POST,/api/order,15.5,553,False,-1
1772743758.8420098,POST,/api/order,18.59,559,False,-1
1772743758.8758295,POST,/api/order,17.22,559,False,-1
1772743758.9528716,POST,/api/order,16.43,553,False,-1
1772743759.0025926,POST,/api/order,19.08,559,False,-1
1772743759.016286,POST,/api/order,15.92,553,False,-1
1772743759.1169393,POST,/api/order,17.05,559,False,-1
1772743759.1808689,POST,/api/restock,16.15,559,False,-1
1772743759.2221239,POST,/api/order,15.73,559,False,-1
1772743759.2799993,POST,/api/order,24.23,559,False,-1
1772743759.2813902,POST,/api/order,24.0,553,False,-1
1772743759.2826633,POST,/api/order,22.17,553,False,-1
1772743759.3916452,POST,/api/order,20.04,559,False,-1
1772743759.405379,POST,/api/order,16.96,559,False,-1
1772743759.4120328,POST,/api/restock,15.45,559,False,-1
1772743759.4280546,POST,/api/restock,18.17,559,False,-1
1772743759.4330463,POST,/api/order,15.57,553,False,-1
1772743759.4817243,POST,/api/order,18.09,553,False,-1
1772743759.522372,POST,/api/order,16.14,559,False,-1
1772743759.526891,POST,/api/order,17.91,559,False,-1
1772743759.5582821,POST,/api/order,16.82,553,False,-1
1772743759.561229,POST,/api/restock,17.08,559,False,-1
1772743759.6096084,POST,/api/order,14.83,553,False,-1
1772743759.6425552,POST,/api/order,15.43,553,False,-1
1772743759.6497357,POST,/api/order,16.19,553,False,-1
1772743759.7134922,POST,/api/order,16.24,553,False,-1
1772743759.8000448,POST,/api/order,17.14,559,False,-1
1772743759.8790433,POST,/api/restock,24.36,559,False,-1
1772743759.9140954,POST,/api/order,16.43,559,False,-1
1772743760.0039158,POST,/api/restock,16.94,559,False,-1
1772743760.0197136,POST,/api/order,14.27,559,False,-1
1772743760.0895925,POST,/api/order,15.52,559,False,-1
1772743760.1607976,POST,/api/order,20.63,559,False,-1
1772743760.2631114,POST,/api/order,16.65,559,False,-1
1772743760.3134146,POST,/api/order,18.68,559,False,-1
1772743760.3166158,POST,/api/order,19.8,559,False,-1
1772743760.337448,POST,/api/restock,15.34,559,False,-1
1772743760.3525035,POST,/api/order,17.25,559,False,-1
1772743760.4236615,POST,/api/order,16.44,553,False,-1
1772743760.4774206,POST,/api/order,17.18,559,False,-1
1772743760.5086977,POST,/api/order,15.76,553,False,-1
1772743760.562702,POST,/api/order,17.47,553,False,-1
1772743760.569674,POST,/api/restock,14.78,559,False,-1
1772743760.5890577,POST,/api/restock,14.91,559,False,-1
1772743760.6046166,POST,/api/order,14.05,553,False,-1
1772743760.679947,POST,/api/restock,21.76,553,False,-1
1772743760.6975126,POST,/api/order,20.64,553,False,-1
1772743760.7333217,POST,/api/restock,18.28,553,False,-1
1772743760.7857158,POST,/api/order,16.16,559,False,-1
1772743760.9583278,POST,/api/order,15.8,559,False,-1
1772743760.990272,POST,/api/order,15.33,553,False,-1
1772743761.0088391,POST,/api/order,15.06,553,False,-1
1772743761.0477884,POST,/api/restock,18.35,559,False,-1
1772743761.0504336,POST,/api/order,18.29,559,False,-1
1772743761.0777442,POST,/api/order,17.25,559,False,-1
1772743761.0953813,POST,/api/restock,16.0,553,False,-1
1772743761.19127,POST,/api/order,17.86,553,False,-1
1772743761.2090044,POST,/api/order,20.88,559,False,-1
1772743761.349871,POST,/api/order,18.09,559,False,-1
1772743761.3875847,POST,/api/order,15.86,553,False,-1
1772743761.3910372,POST,/api/order,13.59,553,False,-1
1772743761.4164677,POST,/api/restock,14.85,559,False,-1
1772743761.461035,POST,/api/order,15.01,559,False,-1
1772743761.5002675,POST,/api/restock,15.59,559,False,-1
1772743761.5381446,POST,/api/order,15.35,553,False,-1
1772743761.575953,POST,/api/order,16.18,559,False,-1
1772743761.6203394,POST,/api/order,14.87,553,False,-1
1772743761.673275,POST,/api/order,15.36,553,False,-1
1772743761.7200048,POST,/api/order,16.24,559,False,-1
1772743761.7397914,POST,/api/order,17.26,559,False,-1
1772743761.746926,POST,/api/order,17.07,553,False,-1
1772743761.8704228,POST,/api/order,18.27,559,False,-1
1772743761.8904061,POST,/api/order,15.46,553,False,-1
1772743761.9451573,POST,/api/order,17.24,559,False,-1
1772743761.9479437,POST,/api/order,17.05,559,False,-1
1772743761.9814944,POST,/api/order,14.8,553,False,-1
1772743762.0486853,POST,/api/order,17.6,559,False,-1
1772743762.1543484,POST,/api/order,14.61,559,False,-1
1772743762.2051077,POST,/api/order,24.97,553,False,-1
1772743762.263608,POST,/api/order,18.05,559,False,-1
1772743762.345011,POST,/api/order,16.91,553,False,-1
1772743762.3850899,POST,/api/order,16.43,559,False,-1
1772743762.4246001,POST,/api/order,16.82,553,False,-1
1772743762.4863968,POST,/api/restock,16.25,559,False,-1
1772743762.689754,POST,/api/order,22.5,559,False,-1
1772743762.694614,POST,/api/order,25.98,559,False,-1
1772743762.7008407,POST,/api/order,26.46,553,False,-1
1772743762.7067297,POST,/api/order,19.84,553,False,-1
1772743762.755308,POST,/api/order,17.03,553,False,-1
1772743762.80949,POST,/api/order,16.4,559,False,-1
1772743762.8947465,POST,/api/order,17.68,559,False,-1
1772743763.0335438,POST,/api/order,17.79,553,False,-1
1772743763.0556085,POST,/api/restock,18.36,553,False,-1
1772743763.0695055,POST,/api/restock,15.62,559,False,-1
1772743763.110836,POST,/api/order,15.83,559,False,-1
1772743763.159605,POST,/api/restock,15.2,559,False,-1
1772743763.2108734,POST,/api/order,21.49,559,False,-1
1772743763.2465196,POST,/api/restock,19.09,559,False,-1
1772743763.2519276,POST,/api/order,16.95,553,False,-1
1772743763.294035,POST,/api/order,18.6,559,False,-1
1772743763.3385592,POST,/api/restock,15.94,553,False,-1
1772743763.3798165,POST,/api/order,18.66,559,False,-1
1772743763.397961,POST,/api/order,20.3,553,False,-1
1772743763.4034975,POST,/api/restock,15.49,553,False,-1
1772743763.4277053,POST,/api/order,14.71,559,False,-1
1772743763.4786062,POST,/api/order,15.29,553,False,-1
1772743763.4826822,POST,/api/order,14.69,559,False,-1
1772743763.540451,POST,/api/order,17.27,553,False,-1
1772743763.5466402,POST,/api/order,15.85,553,False,-1
1772743763.5521648,POST,/api/order,14.98,559,False,-1
1772743763.787648,POST,/api/restock,20.32,559,False,-1
1772743763.7935257,POST,/api/order,16.12,559,False,-1
1772743763.8847706,POST,/api/restock,16.63,553,False,-1
1772743763.9813302,POST,/api/order,15.94,559,False,-1
1772743764.0335364,POST,/api/order,15.65,553,False,-1
1772743764.0854523,POST,/api/order,15.46,559,False,-1
1772743764.122493,POST,/api/order,15.51,553,False,-1
1772743764.163264,POST,/api/order,18.18,559,False,-1
1772743764.2028635,POST,/api/order,15.88,553,False,-1
1772743764.2462559,POST,/api/order,16.74,553,False,-1
1772743764.282128,POST,/api/order,15.33,553,False,-1
1772743764.3653994,POST,/api/order,17.68,553,False,-1
1772743764.3946893,POST,/api/restock,14.55,559,False,-1
1772743764.429995,POST,/api/order,15.75,559,False,-1
1772743764.4556806,POST,/api/order,15.13,559,False,-1
1772743764.4810023,POST,/api/order,16.8,553,False,-1
1772743764.4826949,POST,/api/order,17.16,553,False,-1
1772743764.498019,POST,/api/order,20.99,553,False,-1
1772743764.4985168,POST,/api/restock,20.07,553,False,-1
1772743764.5035896,POST,/api/order,16.81,553,False,-1
1772743764.5218217,POST,/api/order,15.74,553,False,-1
1772743764.5280123,POST,/api/order,14.79,553,False,-1
1772743764.5577507,POST,/api/order,15.86,559,False,-1
1772743764.5587955,POST,/api/restock,25.28,553,False,-1
1772743764.5656605,POST,/api/order,12.61,553,False,-1
1772743764.6617985,POST,/api/order,17.28,553,False,-1
1772743764.7070444,POST,/api/order,17.64,559,False,-1
1772743764.789844,POST,/api/order,16.88,553,False,-1
1772743765.051408,POST,/api/restock,17.41,559,False,-1
1772743765.227595,POST,/api/order,18.05,559,False,-1
1772743765.2599106,POST,/api/order,15.53,553,False,-1
1772743765.355148,POST,/api/order,16.54,559,False,-1
1772743765.376771,POST,/api/restock,14.98,553,False,-1
1772743765.3945177,POST,/api/restock,15.2,553,False,-1
1772743765.4496667,POST,/api/order,16.59,553,False,-1
1772743765.4522564,POST,/api/order,15.62,559,False,-1
1772743765.4863424,POST,/api/restock,15.54,559,False,-1
1772743765.5484,POST,/api/restock,17.51,559,False,-1
1772743765.5604618,POST,/api/order,15.61,559,False,-1
1772743765.6113782,POST,/api/order,21.19,559,False,-1
1772743765.6218858,POST,/api/restock,21.07,553,False,-1
1772743765.6283445,POST,/api/order,18.61,553,False,-1
1772743765.6310909,POST,/api/order,17.89,553,False,-1
1772743765.656497,POST,/api/order,15.88,559,False,-1
1772743765.6604872,POST,/api/order,17.03,559,False,-1
1772743765.68335,POST,/api/order,14.38,553,False,-1
1772743765.751935,POST,/api/order,19.35,559,False,-1
1772743765.8416462,POST,/api/restock,39.42,559,False,-1
1772743765.8568547,POST,/api/order,18.93,553,False,-1
1772743765.8587532,POST,/api/restock,19.39,559,False,-1
1772743765.8973582,POST,/api/order,16.11,553,False,-1
1772743765.9121082,POST,/api/order,20.37,553,False,-1
1772743765.9803102,POST,/api/restock,17.54,559,False,-1
1772743765.9939315,POST,/api/restock,15.99,553,False,-1
1772743766.0439649,POST,/api/order,16.47,553,False,-1
1772743766.1509554,POST,/api/order,16.16,559,False,-1
1772743766.2098207,POST,/api/order,16.03,559,False,-1
1772743766.2375124,POST,/api/order,15.14,553,False,-1
1772743766.2604158,POST,/api/order,17.42,559,False,-1
1772743766.2795763,POST,/api/order,13.66,553,False,-1
1772743766.3527641,POST,/api/order,17.64,553,False,-1
1772743766.3995187,POST,/api/order,14.91,559,False,-1
1772743766.4444482,POST,/api/order,15.41,553,False,-1
1772743766.6257465,POST,/api/order,17.26,553,False,-1
1772743766.6789315,POST,/api/order,14.46,559,False,-1
1772743766.8214173,POST,/api/order,18.5,559,False,-1
1772743766.8273654,POST,/api/order,18.47,559,False,-1
1772743766.830002,POST,/api/order,15.76,559,False,-1
1772743766.9349701,POST,/api/restock,18.34,559,False,-1
1772743767.0406847,POST,/api/order,16.79,559,False,-1
1772743767.102336,POST,/api/order,17.15,559,False,-1
1772743767.1574852,POST,/api/order,17.61,553,False,-1
1772743767.1760235,POST,/api/restock,15.04,553,False,-1
1772743767.2359095,POST,/api/order,16.0,553,False,-1
1772743767.2535906,POST,/api/order,15.13,559,False,-1
1772743767.2949548,POST,/api/order,15.84,559,False,-1
1772743767.3023238,POST,/api/order,17.69,559,False,-1
1772743767.3517668,POST,/api/order,21.89,559,False,-1
1772743767.3676918,POST,/api/order,20.08,559,False,-1
1772743767.3764746,POST,/api/order,17.75,559,False,-1
1772743767.3985753,POST,/api/order,15.36,553,False,-1
1772743767.4425893,POST,/api/restock,16.52,559,False,-1
1772743767.4677422,POST,/api/order,16.65,553,False,-1
1772743767.480673,POST,/api/restock,15.08,553,False,-1
1772743767.5030777,POST,/api/order,16.85,553,False,-1
1772743767.5961857,POST,/api/order,17.33,559,False,-1
1772743767.619805,POST,/api/order,14.98,553,False,-1
1772743767.6393988,POST,/api/order,17.95,559,False,-1
1772743767.6454034,POST,/api/order,15.97,553,False,-1
1772743767.6845143,POST,/api/restock,17.47,553,False,-1
1772743767.7368062,POST,/api/order,18.74,559,False,-1
1772743767.742396,POST,/api/order,15.48,553,False,-1
1772743767.8955557,POST,/api/order,15.54,559,False,-1
1772743767.9091587,POST,/api/restock,16.2,559,False,-1
1772743767.9255936,POST,/api/order,13.84,553,False,-1
1772743768.062981,POST,/api/restock,18.51,559,False,-1
1772743768.0770388,POST,/api/restock,16.45,553,False,-1
1772743768.2493322,POST,/api/order,22.19,553,False,-1
1772743768.4397855,POST,/api/restock,23.31,553,False,-1
1772743768.4757895,POST,/api/order,16.35,559,False,-1
1772743768.6254518,POST,/api/restock,18.63,559,False,-1
1772743768.6306615,POST,/api/order,14.97,559,False,-1
1772743768.6521182,POST,/api/order,25.15,559,False,-1
1772743768.6558335,POST,/api/order,27.67,553,False,-1
1772743768.6587048,POST,/api/order,27.66,553,False,-1
1772743768.6635063,POST,/api/order,31.09,559,False,-1
1772743768.7023892,POST,/api/order,14.35,553,False,-1
1772743768.837955,POST,/api/restock,15.75,559,False,-1
1772743768.8530831,POST,/api/order,13.74,559,False,-1
1772743768.9136295,POST,/api/order,15.07,559,False,-1
1772743768.9809382,POST,/api/order,15.75,559,False,-1
1772743768.9970312,POST,/api/order,18.26,559,False,-1
1772743769.0035565,POST,/api/order,15.19,553,False,-1
1772743769.06859,POST,/api/order,15.48,559,False,-1
1772743769.2080793,POST,/api/order,15.35,553,False,-1
1772743769.31895,POST,/api/order,44.18,553,False,-1
1772743769.322267,POST,/api/order,41.5,559,False,-1
1772743769.3244436,POST,/api/order,39.64,559,False,-1
1772743769.3489528,POST,/api/order,14.04,553,False,-1
1772743769.422781,POST,/api/restock,17.01,559,False,-1
1772743769.5563977,POST,/api/order,16.89,553,False,-1
1772743769.605328,POST,/api/order,16.36,553,False,-1
1772743769.639399,POST,/api/order,17.44,553,False,-1
1772743769.8257287,POST,/api/restock,18.63,559,False,-1
1772743769.874601,POST,/api/order,18.13,559,False,-1
1772743769.9055095,POST,/api/order,17.33,553,False,-1
1772743769.9096344,POST,/api/order,14.57,553,False,-1
1772743769.9209611,POST,/api/restock,18.04,559,False,-1
1772743769.9282646,POST,/api/order,15.98,553,False,-1
1772743770.0286126,POST,/api/order,19.33,559,False,-1
1772743770.1735198,POST,/api/order,18.93,553,False,-1
1772743770.1815515,POST,/api/order,18.39,559,False,-1
1772743770.1846786,POST,/api/order,15.57,559,False,-1
1772743770.196766,POST,/api/restock,16.84,559,False,-1
1772743770.2137396,POST,/api/order,15.44,553,False,-1
1772743770.2354276,POST,/api/order,17.24,553,False,-1
1772743770.2849889,POST,/api/order,20.02,553,False,-1
1772743770.3060508,POST,/api/order,15.58,553,False,-1
1772743770.332385,POST,/api/restock,14.83,559,False,-1
1772743770.358611,POST,/api/order,19.83,559,False,-1
1772743770.4177306,POST,/api/restock,19.22,553,False,-1
1772743770.4222682,POST,/api/order,16.52,553,False,-1
1772743770.476995,POST,/api/restock,17.15,559,False,-1
1772743770.564446,POST,/api/order,22.83,559,False,-1
1772743770.5677083,POST,/api/order,24.56,553,False,-1
1772743770.5725162,POST,/api/order,19.36,559,False,-1
1772743770.5769753,POST,/api/order,19.28,553,False,-1
1772743770.6567793,POST,/api/order,17.96,559,False,-1
1772743770.6915436,POST,/api/order,16.18,553,False,-1
1772743770.7464287,POST,/api/order,15.36,553,False,-1
1772743770.8696113,POST,/api/restock,17.23,553,False,-1
1772743770.88837,POST,/api/restock,18.33,559,False,-1
1772743770.8916836,POST,/api/order,18.85,553,False,-1
1772743770.9320116,POST,/api/order,14.79,559,False,-1
1772743770.9984643,POST,/api/order,15.9,553,False,-1
1772743771.0231285,POST,/api/order,16.13,553,False,-1
1772743771.0635865,POST,/api/order,27.89,553,False,-1
1772743771.3277347,POST,/api/order,16.08,559,False,-1
1772743771.3576806,POST,/api/order,16.28,559,False,-1
1772743771.4031532,POST,/api/order,16.8,553,False,-1
1772743771.4613802,POST,/api/order,16.58,553,False,-1
1772743771.482442,POST,/api/order,15.5,553,False,-1
1772743771.587122,POST,/api/order,13.99,559,False,-1
1772743771.6058877,POST,/api/order,12.22,559,False,-1
1772743771.6520214,POST,/api/order,15.6,559,False,-1
1772743771.667642,POST,/api/restock,21.55,559,False,-1
1772743771.6692717,POST,/api/order,19.88,553,False,-1
1772743771.6733694,POST,/api/order,25.25,559,False,-1
1772743771.8206537,POST,/api/restock,16.79,559,False,-1
1772743771.8549993,POST,/api/restock,14.81,559,False,-1
1772743771.8886333,POST,/api/order,15.08,559,False,-1
1772743772.007724,POST,/api/order,17.39,553,False,-1
1772743772.0211098,POST,/api/order,15.62,559,False,-1
1772743772.0334952,POST,/api/order,14.64,559,False,-1
1772743772.0946758,POST,/api/order,17.62,559,False,-1
1772743772.2338703,POST,/api/order,18.22,559,False,-1
1772743772.2459912,POST,/api/order,20.12,553,False,-1
1772743772.2685537,POST,/api/order,17.15,553,False,-1
1772743772.3132992,POST,/api/restock,19.1,553,False,-1
1772743772.3369296,POST,/api/order,15.01,559,False,-1
1772743772.3511922,POST,/api/order,16.71,559,False,-1
1772743772.4316926,POST,/api/order,16.59,559,False,-1
1772743772.5721452,POST,/api/order,21.36,553,False,-1
1772743772.573013,POST,/api/restock,25.53,553,False,-1
1772743772.5873582,POST,/api/order,18.71,553,False,-1
1772743772.6518307,POST,/api/order,14.67,559,False,-1
1772743772.6634626,POST,/api/restock,14.61,553,False,-1
1772743772.7355227,POST,/api/order,16.51,553,False,-1
1772743772.7855325,POST,/api/order,15.38,559,False,-1
1772743772.8760793,POST,/api/restock,24.89,553,False,-1
1772743772.876817,POST,/api/restock,23.69,553,False,-1
1772743772.934695,POST,/api/order,14.34,559,False,-1
1772743772.9573565,POST,/api/order,17.07,559,False,-1
1772743772.9607954,POST,/api/order,11.24,559,False,-1
1772743773.0209064,POST,/api/order,14.52,553,False,-1
1772743773.0349963,POST,/api/order,17.6,559,False,-1
1772743773.091119,POST,/api/order,15.64,559,False,-1
1772743773.1054766,POST,/api/order,16.5,559,False,-1
1772743773.1660762,POST,/api/order,25.12,559,False,-1
1772743773.169436,POST,/api/order,24.94,553,False,-1
1772743773.2107828,POST,/api/order,16.84,553,False,-1
1772743773.292765,POST,/api/order,18.36,559,False,-1
1772743773.2962832,POST,/api/order,16.11,559,False,-1
1772743773.3473263,POST,/api/restock,14.48,559,False,-1
1772743773.3542387,POST,/api/order,13.66,553,False,-1
1772743773.3743458,POST,/api/order,12.56,559,False,-1
1772743773.400679,POST,/api/order,13.77,553,False,-1
1772743773.4193778,POST,/api/order,14.17,553,False,-1
1772743773.5831509,POST,/api/restock,17.0,559,False,-1
1772743773.670634,POST,/api/order,16.6,559,False,-1
1772743773.7100928,POST,/api/order,20.94,553,False,-1
1772743773.712682,POST,/api/order,18.19,553,False,-1
1772743773.7186775,POST,/api/restock,18.66,553,False,-1
1772743773.7617044,POST,/api/order,14.45,553,False,-1
1772743773.8178916,POST,/api/order,15.82,559,False,-1
1772743773.9843292,POST,/api/order,18.63,559,False,-1
1772743773.9848232,POST,/api/order,21.21,559,False,-1
1772743774.018257,POST,/api/order,15.85,559,False,-1
1772743774.1503344,POST,/api/restock,17.22,553,False,-1
1772743774.3356707,POST,/api/order,18.21,553,False,-1
1772743774.3723633,POST,/api/order,13.98,553,False,-1
1772743774.4499638,POST,/api/order,15.7,559,False,-1
1772743774.4553697,POST,/api/order,12.3,553,False,-1
1772743774.534909,POST,/api/restock,16.93,553,False,-1
1772743774.5575988,POST,/api/order,14.15,559,False,-1
1772743774.5958242,POST,/api/order,14.72,559,False,-1
1772743774.612957,POST,/api/order,15.53,559,False,-1
1772743774.6186988,POST,/api/order,11.64,553,False,-1
1772743774.6433475,POST,/api/restock,13.9,553,False,-1
1772743774.686593,POST,/api/order,16.67,559,False,-1
1772743774.6893747,POST,/api/restock,16.04,559,False,-1
1772743774.6993828,POST,/api/restock,16.74,559,False,-1
1772743774.7506628,POST,/api/order,19.73,553,False,-1
1772743774.7540262,POST,/api/order,21.72,553,False,-1
1772743774.9207838,POST,/api/order,14.8,553,False,-1
1772743774.9563854,POST,/api/order,14.02,559,False,-1
1772743775.0548823,POST,/api/order,17.44,553,False,-1
1772743775.0843084,POST,/api/order,19.71,559,False,-1
1772743775.0874934,POST,/api/order,21.54,559,False,-1
1772743775.1199474,POST,/api/order,16.1,553,False,-1
1772743775.262041,POST,/api/order,16.19,553,False,-1
1772743775.2846785,POST,/api/order,15.05,559,False,-1
1772743775.3603725,POST,/api/restock,16.06,553,False,-1
1772743775.4064624,POST,/api/order,17.51,559,False,-1
1772743775.4095714,POST,/api/order,19.34,559,False,-1
1772743775.4708838,POST,/api/order,15.45,553,False,-1
1772743775.549945,POST,/api/order,25.35,559,False,-1
1772743775.588871,POST,/api/order,16.34,553,False,-1
1772743775.6134431,POST,/api/restock,15.98,559,False,-1
1772743775.628578,POST,/api/order,16.68,553,False,-1
1772743775.6914496,POST,/api/order,15.25,559,False,-1
1772743775.7701254,POST,/api/restock,14.99,559,False,-1
1772743775.7738771,POST,/api/restock,13.1,559,False,-1
1772743775.7956245,POST,/api/order,14.84,553,False,-1
1772743775.8261683,POST,/api/order,15.06,559,False,-1
1772743775.8606005,POST,/api/order,15.85,553,False,-1
1772743776.0428877,POST,/api/order,17.23,553,False,-1
1772743776.0578065,POST,/api/order,14.4,559,False,-1
1772743776.1352427,POST,/api/order,16.81,559,False,-1
1772743776.1682994,POST,/api/order,15.42,559,False,-1
1772743776.2023404,POST,/api/order,18.45,559,False,-1
1772743776.2094307,POST,/api/order,16.25,553,False,-1
1772743776.2526405,POST,/api/order,17.49,553,False,-1
1772743776.4157932,POST,/api/order,17.37,559,False,-1
1772743776.6321476,POST,/api/order,22.31,553,False,-1
1772743776.6805937,POST,/api/restock,17.77,553,False,-1
1772743776.743454,POST,/api/order,16.23,559,False,-1
1772743776.7625344,POST,/api/restock,13.46,553,False,-1
1772743776.7786903,POST,/api/order,13.71,559,False,-1
1772743776.7929838,POST,/api/order,13.94,553,False,-1
1772743776.8068755,POST,/api/order,16.52,553,False,-1
1772743776.819397,POST,/api/order,14.78,559,False,-1
1772743776.8773468,POST,/api/order,24.22,553,False,-1
1772743776.8814197,POST,/api/order,22.57,559,False,-1
1772743776.883069,POST,/api/order,22.82,553,False,-1
1772743776.8874433,POST,/api/order,20.53,553,False,-1
1772743776.9094057,POST,/api/order,18.51,553,False,-1
1772743776.9148533,POST,/api/restock,15.74,553,False,-1
1772743776.924583,POST,/api/order,16.76,559,False,-1
1772743776.928446,POST,/api/order,15.8,559,False,-1
1772743777.1269734,POST,/api/order,20.43,553,False,-1
1772743777.1568525,POST,/api/restock,15.29,553,False,-1
1772743777.2075071,POST,/api/order,15.09,553,False,-1
1772743777.2543645,POST,/api/restock,15.12,559,False,-1
1772743777.2936902,POST,/api/order,14.78,559,False,-1
1772743777.3695326,POST,/api/restock,23.87,553,False,-1
1772743777.370865,POST,/api/order,26.51,559,False,-1
1772743777.3721278,POST,/api/order,19.52,559,False,-1
1772743777.425393,POST,/api/order,17.66,559,False,-1
1772743777.441402,POST,/api/order,17.53,559,False,-1
1772743777.4494538,POST,/api/order,16.99,553,False,-1
1772743777.502468,POST,/api/order,16.48,553,False,-1
1772743777.514955,POST,/api/order,16.14,559,False,-1
1772743777.6220262,POST,/api/order,17.43,559,False,-1
1772743777.716096,POST,/api/order,18.15,553,False,-1
1772743777.7529323,POST,/api/restock,15.21,553,False,-1
1772743777.7855008,POST,/api/order,14.03,553,False,-1
1772743777.8490531,POST,/api/order,17.82,553,False,-1
1772743777.8693693,POST,/api/order,18.81,553,False,-1
1772743777.9377003,POST,/api/order,15.79,559,False,-1
1772743777.9434314,POST,/api/order,14.82,553,False,-1
1772743777.9555368,POST,/api/order,15.34,559,False,-1
1772743777.9645596,POST,/api/restock,14.3,553,False,-1
1772743778.0497546,POST,/api/order,16.34,559,False,-1
1772743778.0920036,POST,/api/restock,15.59,559,False,-1
1772743778.121489,POST,/api/restock,15.86,559,False,-1
1772743778.2094362,POST,/api/order,17.26,559,False,-1
1772743778.2426252,POST,/api/order,20.66,559,False,-1
1772743778.248748,POST,/api/order,18.22,559,False,-1
1772743778.3170147,POST,/api/order,18.58,553,False,-1
1772743778.3979764,POST,/api/restock,14.21,559,False,-1
1772743778.424328,POST,/api/order,15.59,559,False,-1
1772743778.439255,POST,/api/order,12.38,553,False,-1
1772743778.5298622,POST,/api/order,16.05,559,False,-1
1772743778.5510044,POST,/api/order,12.73,559,False,-1
1772743778.5864,POST,/api/order,14.29,559,False,-1
1772743778.5867162,POST,/api/order,15.39,559,False,-1
1772743778.6111488,POST,/api/order,13.04,553,False,-1
1772743778.721934,POST,/api/order,17.05,553,False,-1
1772743778.741616,POST,/api/order,17.09,559,False,-1
1772743778.7563822,POST,/api/order,17.66,559,False,-1
1772743778.7945824,POST,/api/order,15.69,559,False,-1
1772743778.818006,POST,/api/order,14.85,553,False,-1
1772743779.07066,POST,/api/order,16.26,559,False,-1
1772743779.1807463,POST,/api/order,15.52,559,False,-1
1772743779.1970417,POST,/api/order,14.69,559,False,-1
1772743779.1992643,POST,/api/order,13.37,553,False,-1
1772743779.2037494,POST,/api/restock,12.87,559,False,-1
1772743779.3715723,POST,/api/order,16.69,553,False,-1
1772743779.4065592,POST,/api/order,16.41,553,False,-1
1772743779.4487767,POST,/api/restock,17.66,553,False,-1
1772743779.4694974,POST,/api/order,15.21,553,False,-1
1772743779.4892437,POST,/api/order,18.22,553,False,-1
1772743779.4998505,POST,/api/order,14.83,559,False,-1
1772743779.5444295,POST,/api/order,15.03,553,False,-1
1772743779.5954661,POST,/api/order,15.49,553,False,-1
1772743779.6253684,POST,/api/order,15.42,553,False,-1
1772743779.6505196,POST,/api/restock,15.4,553,False,-1
1772743779.6859205,POST,/api/order,13.86,553,False,-1
1772743779.709405,POST,/api/order,14.97,553,False,-1
1772743779.7378154,POST,/api/order,13.85,559,False,-1
1772743779.7625582,POST,/api/restock,16.2,553,False,-1
1772743779.8348742,POST,/api/restock,17.24,553,False,-1
