Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775165293,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165293,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165294,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165294,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165294,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165295,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165295,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165295,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165296,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165296,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165296,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165297,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165297,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165297,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165298,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165298,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165298,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165299,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165299,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165299,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165300,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165300,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165300,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165301,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165301,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165301,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165302,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165302,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165302,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165303,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165303,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165303,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165304,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165304,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165304,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165305,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165305,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165305,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165306,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165306,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165306,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165307,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165307,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165307,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165308,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165308,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165308,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165309,5,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165309,5,POST,/api/restock [setup],0.000000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165309,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165310,5,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165310,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165310,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,18000,18043.752027861774,16047.686470672488,20032.119777053595,488.8
1775165311,5,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,20007.386007346213,20013.03501985967,20007.386007346213,20018.68403237313,413.5
1775165311,5,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,16047.686470672488,17547.639267053455,16047.686470672488,19047.592063434422,539.0
1775165311,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165311,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,19000,18606.404311289745,16047.686470672488,20032.119777053595,467.2857142857143
1775165312,5,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165312,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165312,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165312,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165313,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165313,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165313,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165313,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165314,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165314,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165314,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165314,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165315,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165315,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165315,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165315,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165316,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165316,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165316,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165316,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165317,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165317,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165317,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165317,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165318,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165318,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165318,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165318,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165319,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165319,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165319,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165319,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165320,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165320,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165320,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165320,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165321,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165321,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165321,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165321,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165322,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165322,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165322,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165322,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165323,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165323,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165323,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165323,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165324,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165324,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165324,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165324,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165325,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165325,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165325,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165325,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
1775165326,5,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20007.2212042287,20011.097081316013,20007.2212042287,20018.68403237313,455.3333333333333
1775165326,5,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,4,16000,16665.397301781923,15055.869919247925,19047.592063434422,539.0
1775165326,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18000,18374.493868400652,17047.44424391538,20032.119777053595,455.3333333333333
1775165326,5,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,10,18000,18181.83620562777,15055.869919247925,20032.119777053595,488.8
